25.0,1.032627718,284.4891631,1.19506e-05,0.0039049
25.0,1.035266303,283.4633653,1.19272e-05,0.00389593
25.0,1.030975385,284.3695208,1.18963e-05,0.00389772
25.0,1.029560127,285.079673,1.19024e-05,0.00390622
25.0,1.040287591,283.9028973,1.18992e-05,0.00390196
25.0,1.036307544,283.9205042,1.19461e-05,0.00389878
25.0,1.028475298,284.798151,1.18452e-05,0.00390658
25.0,1.043281649,285.8998912,1.18597e-05,0.00390245
25.0,1.031391585,285.3238426,1.18889e-05,0.00390102
25.0,1.03010379,285.4934684,1.18842e-05,0.00389572
25.0,1.028897395,283.6006049,1.19279e-05,0.00390094
25.0,1.040756129,284.6895197,1.19257e-05,0.0038984
Freq,25,Rs,284.7530678375,1.0069377474425245,Ls,1.0338366234375,0.0048794838789434905
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 25;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
30.0,1.001498957,293.5192472,1.1567e-05,0.00403212
30.0,0.9961499407,292.411746,1.16074e-05,0.00403001
30.0,1.000688673,292.2142338,1.15743e-05,0.00403581
30.0,0.9967399974,294.1752392,1.1569e-05,0.00403149
30.0,1.007614143,292.4766702,1.15865e-05,0.00402971
30.0,1.00265041,293.0350868,1.15425e-05,0.00403315
30.0,0.9972919521,292.7480494,1.1616e-05,0.00402942
30.0,0.9986887294,292.2468004,1.15639e-05,0.00403276
30.0,0.9970198252,292.7926803,1.1591e-05,0.00402695
30.0,0.9989273277,293.3544898,1.1575e-05,0.00403122
30.0,1.005122489,291.8750641,1.1589e-05,0.00403385
30.0,1.004022902,293.059732,1.15652e-05,0.00403199
30.0,1.002949613,291.7537018,1.15652e-05,0.00403246
30.0,1.001240331,293.0107643,1.15724e-05,0.00403396
30.0,1.001336928,292.3841402,1.15953e-05,0.00402874
30.0,1.007140408,292.1332662,1.15582e-05,0.00403107
Freq,30,Rs,292.69943198125,0.64271771401356,Ls,1.00119266415625,0.0036049271357385107
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 30;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
40.0,0.9589621575,309.8679878,1.05665e-05,0.00414775
40.0,0.9603029883,309.4258633,1.06074e-05,0.00414521
40.0,0.9590872999,309.5831411,1.05759e-05,0.00414644
40.0,0.956369114,306.8358701,1.05928e-05,0.00414776
40.0,0.9459588598,308.3624698,1.06113e-05,0.00415266
40.0,0.9491757515,311.357233,1.06237e-05,0.00415071
40.0,0.953616574,310.6971641,1.06383e-05,0.00414444
40.0,0.9587005332,309.2241276,1.05855e-05,0.00414615
40.0,0.9536438227,308.4911431,1.05803e-05,0.0041489
40.0,0.9518083658,307.7360877,1.05939e-05,0.00414851
40.0,0.947385015,309.1789547,1.06167e-05,0.0041482
40.0,0.9516641368,310.1957846,1.06182e-05,0.00415133
40.0,0.9484598857,311.5304878,1.06134e-05,0.00415162
40.0,0.9546768766,311.3030783,1.06251e-05,0.00415138
40.0,0.9512792837,310.5502395,1.0611e-05,0.0041517
40.0,0.9544978768,309.7669363,1.06402e-05,0.00414938
Freq,40,Rs,309.63166055,1.32879022335169,Ls,0.95347428383125,0.004431274462012355
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 40;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
53.0,0.9073628522,330.8145489,9.51229e-06,0.00425048
53.0,0.9035157727,329.2989794,9.49119e-06,0.00424975
53.0,0.9096586448,330.2278198,9.48339e-06,0.00425019
53.0,0.9043431492,331.1181301,9.50945e-06,0.00425249
53.0,0.9059603608,329.4561149,9.50219e-06,0.00425068
53.0,0.905820884,329.9129513,9.48596e-06,0.0042513
53.0,0.9067032353,329.8890861,9.52147e-06,0.00425206
53.0,0.9035844771,331.4596987,9.48691e-06,0.00424863
53.0,0.8995546092,330.4590006,9.47952e-06,0.0042524
53.0,0.9092049645,331.5460035,9.47166e-06,0.00424963
53.0,0.9083064026,331.0472656,9.49709e-06,0.00425158
53.0,0.9078559399,331.6290374,9.49105e-06,0.00425122
53.0,0.9057599166,329.6186064,9.48707e-06,0.00425019
53.0,0.9119463765,330.0668199,9.4992e-06,0.00425052
53.0,0.9066826374,330.8836525,9.50964e-06,0.00425185
53.0,0.9047757303,331.1661577,9.50837e-06,0.00425122
Freq,53,Rs,330.53711705,0.7715594422211088,Ls,0.90631474706875,0.002908587404627678
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 53;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
60.0,0.8861482577,341.8696029,9.02554e-06,0.00432439
60.0,0.889114055,341.6740004,9.04812e-06,0.00432155
60.0,0.8882179692,341.8222103,9.02399e-06,0.004323
60.0,0.8889934551,342.4044231,9.0456e-06,0.00432543
60.0,0.8863306423,342.2245205,9.05716e-06,0.00432499
60.0,0.8851703365,342.1725748,9.0479e-06,0.00432123
60.0,0.8873176056,341.9899559,9.02196e-06,0.00432239
60.0,0.8903878181,341.3967072,9.0393e-06,0.00432615
60.0,0.8875055405,341.651561,9.05178e-06,0.00432492
60.0,0.88220406,341.4074822,9.03167e-06,0.00432234
60.0,0.8873020292,343.1131247,9.03694e-06,0.00432389
60.0,0.8895034529,342.9089539,9.04577e-06,0.00432479
60.0,0.8905265091,342.5251629,9.06577e-06,0.00432503
60.0,0.8888617881,340.9893464,9.05795e-06,0.00432346
60.0,0.8877322378,340.8477443,9.02641e-06,0.00432448
60.0,0.885665429,341.8926605,9.03514e-06,0.00432307
Freq,60,Rs,341.9306269375,0.6250259528262482,Ls,0.8875613241312501,0.0021419527743522294
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 60;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
80.0,0.8498617771,374.1202444,7.89588e-06,0.00447015
80.0,0.8443385951,374.1824565,7.86536e-06,0.00446679
80.0,0.8436958009,374.5425382,7.87751e-06,0.00446813
80.0,0.8468840639,372.7898009,7.87888e-06,0.004468
80.0,0.8472936941,372.3953354,7.91016e-06,0.00446802
80.0,0.846467742,373.1552529,7.90777e-06,0.00446926
80.0,0.8488117553,374.7381821,7.88615e-06,0.00447077
80.0,0.8471823549,373.9964029,7.89597e-06,0.00446981
80.0,0.8474360726,374.2968679,7.90409e-06,0.00446984
80.0,0.8482003271,374.2732202,7.88926e-06,0.0044713
80.0,0.8473499131,373.9677892,7.9035e-06,0.00447122
80.0,0.8474323297,372.6955594,7.90434e-06,0.0044704
80.0,0.8520964566,373.7044682,7.89169e-06,0.00447052
80.0,0.8483402904,373.4302465,7.89463e-06,0.0044729
80.0,0.8485176488,375.2187277,7.89014e-06,0.00446993
80.0,0.8467535565,373.6407242,7.88648e-06,0.0044687
Freq,80,Rs,373.8217385375,0.7756044182636643,Ls,0.84754139863125,0.001954038824823809
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 80;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
103.0,0.8210226644,410.6541094,6.84695e-06,0.00459319
103.0,0.8236598241,410.7542723,6.84116e-06,0.00459494
103.0,0.8217569547,410.2317615,6.83929e-06,0.00459536
103.0,0.8215765396,411.9737694,6.82356e-06,0.00459574
103.0,0.8246916923,409.6857087,6.84797e-06,0.00459651
103.0,0.8207943768,409.9097374,6.83239e-06,0.00459639
103.0,0.8264853141,410.2663173,6.83846e-06,0.00459431
103.0,0.8224191655,409.3427041,6.8387e-06,0.0045965
103.0,0.8240108894,410.6826994,6.8328e-06,0.00459592
103.0,0.819980419,409.7932012,6.84251e-06,0.00459457
103.0,0.8218793608,411.0596741,6.82967e-06,0.00459365
103.0,0.8234156929,410.1747437,6.82132e-06,0.00459578
103.0,0.8217553275,410.1654578,6.84504e-06,0.00459397
103.0,0.8195710067,411.0288278,6.83615e-06,0.00459521
103.0,0.8205058021,410.4203386,6.82707e-06,0.00459582
103.0,0.8215514276,411.5747147,6.84941e-06,0.00459693
Freq,103,Rs,410.4823773375,0.6946322913076315,Ls,0.8221922785937501,0.0018418174393616607
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 103;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
120.0,0.8251568349,440.4575294,6.10948e-06,0.00466542
120.0,0.8273573289,440.7554375,6.10308e-06,0.004664
120.0,0.8272718364,441.193921,6.10924e-06,0.00466509
120.0,0.8266004644,440.9048307,6.1174e-06,0.00466412
120.0,0.8277827996,440.7432898,6.09803e-06,0.00466415
120.0,0.8261553089,440.5015105,6.11069e-06,0.00466546
120.0,0.8283413678,439.6382992,6.10236e-06,0.0046658
120.0,0.8275724106,441.3578885,6.10788e-06,0.00466415
120.0,0.8264971269,440.9438126,6.10717e-06,0.00466403
120.0,0.8261899552,441.6092879,6.10747e-06,0.00466582
120.0,0.8268131579,440.4751546,6.10312e-06,0.00466422
120.0,0.8281362197,441.5605401,6.11231e-06,0.00466542
120.0,0.8263635467,441.2943087,6.10449e-06,0.00466543
120.0,0.8273498429,440.4541408,6.10699e-06,0.00466386
120.0,0.8254325342,440.9438523,6.09591e-06,0.00466367
120.0,0.8267693956,441.2444715,6.11022e-06,0.00466485
Freq,120,Rs,440.87989219375004,0.5084744591441153,Ls,0.8268618831625001,0.0009010732196974692
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 120;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
130.0,0.8064243794,460.0199804,5.82553e-06,0.00468579
130.0,0.8068388194,459.2385643,5.82576e-06,0.00468611
130.0,0.8084374249,459.5859001,5.80659e-06,0.00468554
130.0,0.8079875687,460.2769232,5.82067e-06,0.00468452
130.0,0.8077996613,460.4353317,5.82783e-06,0.00468407
130.0,0.8088929261,459.6829831,5.81908e-06,0.00468482
130.0,0.8088970514,461.3791883,5.82004e-06,0.00468587
130.0,0.8082452936,459.9172011,5.82507e-06,0.00468559
130.0,0.8075040205,459.1266798,5.82716e-06,0.00468556
130.0,0.8084099191,461.9879953,5.82806e-06,0.00468446
130.0,0.8076937345,460.1025039,5.82835e-06,0.00468451
130.0,0.8082660292,460.5066351,5.83147e-06,0.00468503
130.0,0.8070863111,460.654241,5.82964e-06,0.00468549
130.0,0.8081921233,460.7075543,5.81413e-06,0.00468677
130.0,0.8073339984,459.9415488,5.82848e-06,0.00468545
130.0,0.8074836368,461.649677,5.82996e-06,0.00468516
Freq,130,Rs,460.3258067125,0.8150457129430221,Ls,0.80784330610625,0.0007067492802843427
