30.0,-6.561410036e-08,-2.043601567e-05,0.0100006,1.43252e-08
30.0,3.298094082e-08,2.362850601e-06,0.0100005,1.75409e-07
30.0,5.39001013e-08,-2.228612703e-05,0.0100005,2.57965e-07
30.0,1.096626466e-07,-1.042707552e-05,0.0100005,3.34917e-07
30.0,6.476339307e-08,6.410533264e-06,0.0100005,1.91261e-07
30.0,2.951418783e-08,-3.297998913e-06,0.0100005,2.12995e-07
30.0,3.329179025e-08,1.110753006e-06,0.0100006,1.45484e-07
30.0,-7.523121183e-09,-7.532094626e-06,0.0100004,3.04879e-07
30.0,4.598688726e-08,-4.729556783e-05,0.0100006,2.66728e-07
30.0,7.053098119e-08,3.392645266e-06,0.0100004,3.39699e-07
30.0,-1.076907058e-07,1.04424313e-05,0.0100005,4.00818e-07
30.0,-8.78073909e-08,4.201306176e-06,0.0100005,3.92201e-07
Freq,30,Rs,-3.2839240506250004e-06,1.6849536509413075e-05,Ls,8.4487367410625e-09,6.285760782971692e-08
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER LONG,1;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 30;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
40.0,-1.36577201e-07,2.256684788e-06,0.00999961,3.04439e-07
40.0,6.213974362e-09,1.857986857e-05,0.00999973,2.69789e-07
40.0,-4.502017375e-08,1.945929202e-05,0.00999976,2.84165e-07
40.0,-1.639853723e-08,2.982294363e-05,0.00999988,8.64478e-08
40.0,-5.865537987e-09,7.420418701e-06,0.00999989,1.22924e-07
40.0,-4.56062498e-08,1.168746463e-05,0.00999985,1.05377e-07
40.0,-8.558980327e-08,9.890331127e-06,0.00999986,2.41109e-07
40.0,2.013747676e-08,1.849941759e-05,0.00999984,8.89881e-08
40.0,-4.184075914e-08,1.650244184e-05,0.00999981,1.88376e-07
40.0,4.33207078e-08,1.756055279e-05,0.00999984,1.0813e-07
40.0,-1.21605595e-08,-1.057213452e-05,0.0099997,1.79275e-07
40.0,-1.176383496e-07,1.395183427e-06,0.00999986,2.18114e-07
40.0,-3.696239032e-08,2.853653773e-06,0.00999973,3.85441e-07
40.0,-3.582953384e-08,1.212004706e-05,0.00999969,4.08713e-07
40.0,-4.915903963e-08,9.338763113e-06,0.00999981,2.79973e-07
40.0,-1.412058951e-08,-1.543307198e-05,0.0099998,1.23164e-07
Freq,40,Rs,9.4613660349375e-06,1.1525782105269866e-05,Ls,-3.58185353534375e-08,4.70358941685456e-08
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER LONG,1;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 40;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
50.0,6.560020943e-08,2.709290604e-05,0.010031,6.41202e-07
50.0,1.038654561e-07,1.467493e-05,0.0100311,4.77262e-07
50.0,1.905105211e-07,8.030055145e-06,0.0100311,5.54354e-07
50.0,1.81590014e-07,3.122206455e-05,0.0100311,8.12601e-07
50.0,2.615550528e-07,4.005232476e-05,0.0100311,3.96695e-07
50.0,2.047591223e-07,-5.997153248e-06,0.0100311,7.25316e-07
50.0,1.932299517e-07,4.171581971e-05,0.010031,6.39132e-07
50.0,1.791551729e-07,5.942450818e-06,0.0100311,5.6942e-07
50.0,2.073279145e-07,3.210348923e-06,0.0100312,7.45616e-07
50.0,2.335502286e-07,-2.864890185e-06,0.0100311,7.86054e-07
50.0,2.097887486e-07,2.236953127e-05,0.0100311,5.36388e-07
50.0,2.388211111e-07,-7.999547853e-06,0.0100312,8.09936e-07
50.0,2.453696371e-07,6.2369897e-06,0.0100311,8.3822e-07
50.0,1.645784352e-07,2.049313954e-05,0.0100311,6.88323e-07
50.0,1.735889631e-07,5.302944065e-06,0.010031,7.65249e-07
50.0,1.932046978e-07,-5.181173871e-07,0.0100312,7.94122e-07
Freq,50,Rs,1.306023724049375e-05,1.5801686582738125e-05,Ls,1.9040595227062502e-07,4.99282410425212e-08
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER LONG,1;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 50;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
70.0,3.196308825e-08,-5.302282934e-06,0.0100284,2.07828e-07
70.0,3.381682954e-08,8.76667594e-06,0.0100284,1.92886e-07
70.0,2.896894613e-08,3.203938029e-07,0.0100285,1.70554e-07
70.0,3.945873968e-08,-1.364513895e-06,0.0100285,1.9137e-07
70.0,3.228953614e-08,1.720579566e-06,0.0100283,1.16429e-07
70.0,4.238650844e-08,-1.569788259e-05,0.0100285,1.27166e-07
70.0,2.056760631e-08,-2.19297344e-07,0.0100285,6.09531e-08
70.0,1.720434846e-08,2.193484871e-05,0.0100283,1.73707e-07
70.0,-4.238466799e-09,1.421798461e-05,0.0100284,1.80119e-07
70.0,5.977673413e-08,-4.422993658e-06,0.0100283,1.02209e-07
70.0,6.979969892e-08,-1.337817553e-05,0.0100283,4.29535e-07
70.0,7.255188169e-08,7.115960611e-06,0.0100285,8.49755e-08
70.0,6.509861847e-08,1.254404391e-05,0.0100284,9.2236e-08
70.0,6.382915254e-08,-9.490405752e-06,0.0100284,5.71624e-08
70.0,5.607426432e-08,-1.554566819e-05,0.0100284,8.50454e-08
70.0,4.675354534e-08,-3.459559497e-06,0.0100285,1.8292e-07
Freq,70,Rs,-1.4126826500624983e-07,1.092265923296087e-05,Ls,4.22688144725625e-08,2.1451365777508644e-08
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER LONG,1;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 70;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
100.0,2.772028682e-08,-5.075618521e-06,0.0100218,1.47938e-07
100.0,1.339594991e-09,-2.066932726e-05,0.0100218,4.96939e-08
100.0,2.975581451e-09,-2.267745789e-05,0.0100218,1.78734e-07
100.0,-2.192392008e-08,-1.42808462e-05,0.0100216,3.37949e-07
100.0,-7.622398596e-09,-3.828653629e-06,0.0100218,3.75994e-07
100.0,-6.865482179e-09,-1.456650417e-05,0.0100219,2.49373e-07
100.0,-8.823207547e-09,-1.425807631e-05,0.0100219,8.80387e-08
100.0,-2.989124868e-09,-8.440712111e-06,0.010022,9.30885e-08
100.0,3.931632642e-09,-2.52185814e-05,0.0100218,2.20723e-07
100.0,-2.113938297e-08,-3.281498708e-05,0.0100219,2.08355e-07
100.0,3.57842438e-08,-6.492185897e-06,0.0100219,3.838e-07
100.0,-3.026952878e-09,-1.554616327e-05,0.0100218,1.97594e-07
100.0,1.897188624e-08,-2.08300239e-05,0.0100221,2.30513e-07
100.0,-2.306260839e-08,-1.580730497e-05,0.0100219,4.61567e-08
100.0,7.824277482e-09,-1.733593593e-05,0.0100219,2.06367e-07
100.0,3.044414336e-08,-4.273758274e-06,0.0100219,2.83378e-07
Freq,100,Rs,-1.513225855075e-05,8.19756481955904e-06,Ls,2.0961605798750002e-09,1.8281732162068586e-08
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER LONG,1;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 100;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
200.0,-1.60038869e-09,1.135373739e-05,0.0100166,1.20449e-07
200.0,5.654895583e-09,-1.505564086e-05,0.0100166,1.14936e-07
200.0,-3.850445581e-10,-8.298658037e-06,0.0100168,8.78096e-08
200.0,-6.192281332e-09,2.455022575e-06,0.0100167,2.03859e-07
200.0,5.57888151e-09,9.515779259e-06,0.0100166,1.30825e-07
200.0,-6.036852812e-09,-2.768497705e-06,0.0100167,8.3843e-08
200.0,1.075579668e-09,-6.109734552e-06,0.0100165,1.16327e-07
200.0,-1.44150513e-09,9.872689262e-06,0.0100167,1.62496e-07
200.0,-7.018592586e-09,2.130540879e-06,0.0100168,8.0821e-08
200.0,-4.655101445e-09,6.720637346e-06,0.0100167,3.12889e-08
200.0,-3.221511019e-09,4.028625718e-07,0.0100167,8.29691e-08
200.0,5.739125003e-10,-2.020131572e-06,0.0100166,3.68304e-08
200.0,-6.006523768e-09,-1.056473531e-05,0.0100165,1.89748e-07
200.0,6.13477022e-09,-1.357463636e-06,0.0100165,1.44206e-07
200.0,7.617652856e-09,-1.760804727e-06,0.0100167,2.8123e-08
200.0,-3.35980674e-09,-7.37690217e-06,0.0100167,1.04381e-07
Freq,200,Rs,-8.038312053874999e-07,7.651032893167387e-06,Ls,-8.301197339250002e-10,4.88178399387972e-09
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER LONG,1;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 200;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
300.0,6.542387834e-09,1.486629117e-05,0.0100163,1.49596e-07
300.0,5.109287976e-09,1.998616488e-05,0.0100161,3.58453e-08
300.0,6.998713054e-09,-5.711701912e-06,0.0100163,2.04423e-07
300.0,5.031768589e-09,-1.032380492e-06,0.0100162,1.60532e-07
300.0,7.12358761e-09,-1.822158627e-07,0.0100161,7.28582e-08
300.0,7.971275264e-09,2.938607323e-06,0.0100162,1.59095e-07
300.0,4.947136859e-09,2.46484425e-06,0.0100162,2.46923e-07
300.0,1.039359466e-08,-1.418352994e-07,0.0100162,1.29574e-07
300.0,4.093265299e-09,7.696296734e-06,0.0100161,6.60101e-08
300.0,6.061012441e-09,1.84134951e-06,0.0100162,5.93496e-08
300.0,1.093190692e-08,-1.845460401e-06,0.0100162,1.88601e-07
300.0,7.742541476e-09,1.12132883e-05,0.0100162,2.11703e-07
300.0,5.947225039e-09,7.824772613e-06,0.0100163,1.45869e-07
300.0,9.799769659e-09,1.520677861e-05,0.0100162,1.22908e-07
300.0,4.387460771e-09,6.661189806e-06,0.0100162,5.96903e-08
300.0,8.12842669e-09,-8.159411852e-07,0.010016,1.91515e-07
Freq,300,Rs,5.0606280027312495e-06,7.249943205863783e-06,Ls,6.9505850088125e-09,2.108653071997295e-09
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER LONG,1;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 300;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
500.0,1.687022754e-09,-3.449133844e-06,0.0100205,1.39937e-07
500.0,-2.497927846e-09,-6.108293363e-06,0.0100205,1.08058e-07
500.0,-1.252262698e-09,-2.246314216e-05,0.0100204,1.31755e-07
500.0,-6.700728308e-10,-1.299517676e-05,0.0100205,8.57213e-08
500.0,-3.744017583e-09,-1.128484645e-05,0.0100203,8.00127e-08
500.0,1.257399082e-09,-1.085773224e-05,0.0100205,1.03929e-07
500.0,1.758221751e-09,-9.972199291e-06,0.0100203,1.16815e-07
500.0,2.041467704e-10,-8.967310299e-06,0.0100204,1.2469e-07
500.0,4.353117211e-10,-8.872825115e-06,0.0100204,1.64234e-07
500.0,-1.869941837e-10,-1.721500875e-05,0.0100205,8.21967e-08
500.0,1.186470663e-09,-1.932985291e-05,0.0100205,8.05731e-08
500.0,-1.229370739e-09,-1.883355657e-05,0.0100203,1.43792e-07
500.0,-1.38898863e-09,-1.03382235e-06,0.0100204,1.99999e-07
500.0,4.12355369e-09,-6.713156134e-06,0.0100204,1.24333e-07
500.0,8.214645252e-10,1.038493307e-06,0.0100206,2.38163e-07
500.0,7.730992318e-10,-4.424082539e-06,0.0100206,9.24607e-08
Freq,500,Rs,-1.009260284175e-05,6.7735584017661845e-06,Ls,7.981597987500008e-11,1.8811637897232538e-09
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER LONG,1;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 500;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
800.0,8.105076249e-10,-1.00991816e-05,0.0100341,1.72572e-07
