":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 30;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
40.0,2.322636442e-07,0.0001071338924,0.00990869,1.4916e-06
40.0,1.305831249e-07,0.000102667546,0.00990873,1.12902e-06
40.0,2.355522328e-07,0.0001141668839,0.00990866,1.36693e-06
40.0,1.954081101e-07,0.0001175650047,0.00990871,1.27745e-06
40.0,1.758257072e-07,0.0001138112801,0.0099088,1.06534e-06
40.0,2.045275836e-07,9.372767273e-05,0.00990872,1.15283e-06
40.0,2.116529444e-07,8.241936087e-05,0.00990882,1.24842e-06
40.0,1.982032478e-07,0.0001289116828,0.00990883,1.438e-06
40.0,2.317483937e-07,0.0001105745875,0.0099087,1.10163e-06
40.0,1.99459099e-07,0.0001050004165,0.00990884,1.32544e-06
40.0,1.99246696e-07,0.0001258213085,0.00990873,1.2214e-06
40.0,1.980671604e-07,0.0001041580431,0.00990879,1.20482e-06
40.0,2.0216645e-07,0.0001157583411,0.00990881,1.20504e-06
40.0,1.86413775e-07,0.000125576304,0.0099088,1.45588e-06
40.0,2.3648135e-07,0.0001076175053,0.00990877,1.26983e-06
40.0,1.373134977e-07,0.000112299596,0.00990891,1.07512e-06
Freq,40,Rs,0.00011045058909374999,1.1909361823754744e-05,Ls,1.9843206355000002e-07,3.0888610601737534e-08
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 40;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
53.0,1.221583627e-07,0.0001085079598,0.00992474,1.21364e-06
53.0,7.769764377e-08,0.0001227362474,0.00992471,1.38189e-06
53.0,1.042363839e-07,0.0001254927229,0.00992478,1.1484e-06
53.0,1.241777032e-07,0.0001217341291,0.00992472,1.11914e-06
53.0,5.557937687e-08,0.0001090089918,0.00992477,1.3269e-06
53.0,9.854394318e-08,0.0001186740798,0.00992474,1.17938e-06
53.0,1.009627563e-07,0.000111630697,0.00992472,1.4188e-06
53.0,1.14945275e-07,0.0001234248634,0.00992468,1.10506e-06
53.0,1.251250139e-07,0.0001163149362,0.00992483,1.2789e-06
53.0,6.068166787e-08,0.0001123396122,0.0099248,1.21892e-06
53.0,1.261415511e-07,0.0001203941023,0.00992478,1.22063e-06
53.0,5.392883802e-08,0.0001188106193,0.00992476,1.1694e-06
53.0,1.319284718e-07,0.0001295277941,0.00992465,1.02684e-06
53.0,1.018961625e-07,0.0001080131651,0.00992479,1.06978e-06
53.0,1.147203267e-07,0.0001315620727,0.00992468,1.35558e-06
53.0,1.32918258e-07,0.0001000244121,0.00992473,1.1414e-06
Freq,53,Rs,0.00011738727532499999,8.597848949287792e-06,Ls,1.02852608425625e-07,2.7039170495376836e-08
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 53;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
60.0,1.611161945e-07,0.0001185016102,0.00993213,1.32704e-06
60.0,1.235795027e-07,0.0001036675857,0.00993206,1.20697e-06
60.0,1.050603688e-07,0.0001130874571,0.00993213,1.31801e-06
60.0,1.1575003e-07,9.448943762e-05,0.00993218,1.07711e-06
60.0,1.166427471e-07,0.0001128993547,0.0099321,1.11121e-06
60.0,8.077619221e-08,0.0001235752754,0.00993213,1.12987e-06
60.0,1.205619075e-07,0.0001205007466,0.009932,1.28947e-06
60.0,1.328483779e-07,0.0001030927892,0.00993205,1.25196e-06
60.0,1.09491053e-07,0.0001114314702,0.00993202,1.21303e-06
60.0,1.125665359e-07,0.0001076873801,0.00993212,1.28875e-06
60.0,8.25773516e-08,0.0001001675778,0.00993196,1.15533e-06
60.0,1.422024131e-07,0.000106429328,0.00993212,1.0706e-06
60.0,1.188382226e-07,0.0001071748811,0.00993215,1.22066e-06
60.0,1.442586011e-07,0.0001305317242,0.009932,9.82605e-07
60.0,6.514335705e-08,0.0001174128843,0.0099321,1.17275e-06
60.0,1.269549835e-07,0.0001142632026,0.00993203,1.0375e-06
Freq,60,Rs,0.00011155704405125,9.287441315476917e-06,Ls,1.1614798991e-07,2.4669718074693448e-08
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 60;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
65.0,1.38571909e-07,0.0001125104747,0.00993967,1.22849e-06
65.0,1.245190457e-07,0.0001140803152,0.00993972,1.34248e-06
65.0,1.17019357e-07,9.582391242e-05,0.00993973,1.2814e-06
65.0,1.344236331e-07,0.0001023809408,0.00993991,1.11823e-06
65.0,1.152904302e-07,0.0001248213267,0.00993977,1.31013e-06
65.0,9.477197076e-08,9.560384936e-05,0.00993984,1.22141e-06
65.0,1.310549572e-07,0.0001173987738,0.00993967,1.22064e-06
65.0,1.203530688e-07,0.0001274610059,0.00993972,1.16253e-06
65.0,1.603468016e-07,0.0001078472719,0.0099397,1.16803e-06
65.0,1.194764799e-07,9.929828518e-05,0.00993975,1.22327e-06
65.0,1.026899666e-07,0.0001038815994,0.00993969,1.14654e-06
65.0,1.234243679e-07,9.765659225e-05,0.00993967,1.15257e-06
65.0,1.155669032e-07,0.0001070156111,0.00993967,1.02398e-06
65.0,1.440719198e-07,0.0001031760515,0.00993966,1.13248e-06
65.0,1.434324481e-07,0.000106692338,0.00993958,1.36283e-06
65.0,1.256377271e-07,0.0001101075857,0.00993969,1.22918e-06
Freq,65,Rs,0.000107859745869375,9.558946820559876e-06,Ls,1.256656866225e-07,1.626675229346485e-08
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 65;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
80.0,1.722200369e-07,9.003939422e-05,0.00991288,1.26329e-06
80.0,1.569789777e-07,0.0001009755605,0.00991271,1.25401e-06
80.0,1.335559964e-07,9.618009348e-05,0.00991294,1.35949e-06
80.0,1.690821939e-07,9.733384196e-05,0.00991282,1.30577e-06
80.0,1.485888884e-07,9.45071772e-05,0.00991302,1.19446e-06
80.0,1.512255164e-07,8.06101142e-05,0.00991297,1.15901e-06
80.0,1.555558206e-07,0.0001055937429,0.00991291,1.1007e-06
80.0,1.343413838e-07,8.788839364e-05,0.0099128,1.19944e-06
80.0,1.525346269e-07,9.410310759e-05,0.00991291,1.22046e-06
80.0,1.662115036e-07,9.118700115e-05,0.00991286,1.2054e-06
80.0,1.479365218e-07,8.529704294e-05,0.009913,1.39904e-06
80.0,1.370719072e-07,8.49310482e-05,0.0099129,1.3297e-06
80.0,1.842714981e-07,9.813605511e-05,0.00991294,1.19173e-06
80.0,1.65619769e-07,9.532420393e-05,0.00991287,1.29834e-06
80.0,1.268598408e-07,0.0001000587549,0.00991301,1.23842e-06
80.0,1.688274867e-07,8.909572437e-05,0.0099129,1.36156e-06
Freq,80,Rs,9.320382851812499e-05,6.6679064446119155e-06,Ls,1.544301230125e-07,1.6107126656319876e-08
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 80;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
90.0,1.559218506e-07,0.0001042257817,0.00992742,1.20794e-06
90.0,1.372126042e-07,9.050118794e-05,0.0099274,1.3416e-06
90.0,1.425956857e-07,0.0001150808923,0.00992736,1.33812e-06
90.0,1.668921109e-07,0.0001048117568,0.00992733,1.32971e-06
90.0,1.746256922e-07,9.675586543e-05,0.00992726,1.31976e-06
90.0,1.596834595e-07,9.333427027e-05,0.00992737,1.31708e-06
90.0,1.280862429e-07,9.501080461e-05,0.00992729,1.38167e-06
90.0,1.739353023e-07,9.218357334e-05,0.00992747,1.37778e-06
90.0,1.446842921e-07,0.0001140663926,0.00992746,1.21151e-06
90.0,1.399066942e-07,9.085322313e-05,0.00992738,1.41184e-06
90.0,1.610819599e-07,9.941371984e-05,0.00992743,1.27434e-06
90.0,1.530240965e-07,9.512796968e-05,0.00992738,1.15204e-06
90.0,1.373605648e-07,0.0001055238532,0.00992747,1.30802e-06
90.0,1.416498244e-07,0.0001000499882,0.0099275,1.24873e-06
90.0,1.408384277e-07,8.836076066e-05,0.00992752,1.43072e-06
90.0,1.786510744e-07,0.0001048875383,0.00992747,1.19988e-06
Freq,90,Rs,9.9386723625e-05,8.12026648621449e-06,Ls,1.5225936764375e-07,1.550649016028319e-08
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 90;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:VOLT:LEV 1;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 1;:OUTP:DC:ISOL:LEV:VAL 0.02;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
95.0,1.304668142e-07,8.244197514e-05,0.00993045,1.27011e-06
95.0,1.796636529e-07,0.0001169310875,0.0099306,1.45297e-06
95.0,1.20599643e-07,0.0001051124222,0.00993048,1.34873e-06
