":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 95;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
103.0,0.6911061996,411.7736075,7.41381e-06,0.00451478
103.0,0.6931440904,414.6505296,7.38394e-06,0.00451361
103.0,0.6970951293,412.3024467,7.38064e-06,0.0045175
103.0,0.7012065915,407.5926885,7.41348e-06,0.00451647
103.0,0.6994343524,408.7604912,7.37382e-06,0.00451076
103.0,0.6969328353,410.0165359,7.33276e-06,0.00451169
103.0,0.696892496,412.9484536,7.37303e-06,0.00452175
103.0,0.694869644,413.1593544,7.424e-06,0.00451475
103.0,0.7010645421,409.7142326,7.35641e-06,0.00450481
103.0,0.6963703322,412.6660352,7.35469e-06,0.0045131
103.0,0.7015902595,411.3254533,7.37842e-06,0.00451809
103.0,0.6960198653,415.3777644,7.38285e-06,0.00451492
103.0,0.6952513204,411.4452156,7.38324e-06,0.00450437
103.0,0.7020804456,407.754037,7.36438e-06,0.00451287
103.0,0.6949709028,408.069237,7.36798e-06,0.00451521
103.0,0.6914514847,408.5070262,7.37257e-06,0.00451039
Freq,103,Rs,411.00394429375,2.4618557251459903,Ls,0.69684253069375,0.003465192543572003
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 103;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
105.0,0.7137953611,415.302935,7.25918e-06,0.00452296
105.0,0.705210658,414.5590609,7.20635e-06,0.00453599
105.0,0.7054101056,412.8310078,7.24874e-06,0.00453213
105.0,0.7038401018,413.6519312,7.25625e-06,0.00454016
105.0,0.705135569,416.7098193,7.23112e-06,0.00453515
105.0,0.7064523343,414.766852,7.29493e-06,0.00452891
105.0,0.7131313168,417.3631496,7.21466e-06,0.00452809
105.0,0.7072117736,414.5819698,7.20089e-06,0.00453282
105.0,0.7140131646,412.9356353,7.28785e-06,0.0045382
105.0,0.7060561057,408.2478383,7.21067e-06,0.00453953
105.0,0.7038874736,411.8891398,7.2338e-06,0.00452948
105.0,0.6985561136,415.6417758,7.29246e-06,0.00452765
105.0,0.7084247641,413.9605965,7.2744e-06,0.00453829
105.0,0.7119498069,414.5101421,7.24825e-06,0.00453046
105.0,0.7097746977,411.0836559,7.25389e-06,0.00452689
105.0,0.7037475443,413.101177,7.30451e-06,0.00452632
Freq,105,Rs,413.82104289375,2.213778941445895,Ls,0.7072873056687501,0.004303913169534012
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 105;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
107.0,0.7162860687,418.2829957,7.07266e-06,0.00454741
107.0,0.7172057169,416.1164634,7.16399e-06,0.0045404
107.0,0.7225851359,413.2735745,7.16215e-06,0.00455226
107.0,0.7206820355,415.7198766,7.11332e-06,0.00453923
107.0,0.7217896023,418.2991206,7.06913e-06,0.00455143
107.0,0.7166385689,415.9492601,7.08384e-06,0.0045421
107.0,0.7201532587,412.9472545,7.23861e-06,0.00454639
107.0,0.7166478663,419.3632893,7.12197e-06,0.00453624
107.0,0.7125920524,418.1917077,7.0969e-06,0.00453651
107.0,0.7267300098,419.7370004,7.14718e-06,0.00455203
107.0,0.7165164739,417.3922076,7.14587e-06,0.00453955
107.0,0.7210369337,413.0963451,7.15535e-06,0.00454758
107.0,0.7170557699,419.813627,7.11127e-06,0.00454925
107.0,0.7154739119,411.5651648,7.14515e-06,0.00453758
107.0,0.7234041088,415.6143962,7.0757e-06,0.0045479
107.0,0.713374598,418.3978482,7.06776e-06,0.00454081
Freq,107,Rs,416.48500823125,2.634911249343452,Ls,0.7186357569749999,0.0038535855268152287
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 107;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
110.0,0.7239619355,422.9561422,6.87516e-06,0.00457623
110.0,0.7262518191,424.9561248,6.95174e-06,0.00457372
110.0,0.7403856326,420.3349145,6.94329e-06,0.00456072
110.0,0.7352410971,420.1006853,6.85504e-06,0.00456594
110.0,0.7328159595,428.7876937,6.82642e-06,0.0045623
110.0,0.7395657936,431.7038218,6.89161e-06,0.00456665
110.0,0.7265354518,426.3063204,6.90312e-06,0.00458124
110.0,0.7286752896,425.1988806,7.02959e-06,0.00457654
110.0,0.7386696637,421.3364418,6.94118e-06,0.00456732
110.0,0.7290085117,417.6543562,6.82625e-06,0.00457649
110.0,0.7428167136,431.8034111,6.88338e-06,0.00456574
110.0,0.743814689,421.4679992,6.93197e-06,0.00455445
110.0,0.7312683675,427.0329295,6.86791e-06,0.0045747
110.0,0.7312002567,425.3827302,6.97895e-06,0.00457353
110.0,0.7304986944,420.8295481,6.96987e-06,0.00456579
110.0,0.7287115354,419.5092,6.87661e-06,0.00458279
Freq,110,Rs,424.0850749625,4.286011905347946,Ls,0.733088838175,0.006232136603645156
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 110;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
112.0,0.7409516386,435.626794,6.71448e-06,0.00458584
112.0,0.7438496121,440.2072676,6.73068e-06,0.0045879
112.0,0.7344583141,442.6330371,6.72098e-06,0.00458694
112.0,0.7415969532,436.2426171,6.6789e-06,0.00459585
112.0,0.7467993083,434.4630946,6.69219e-06,0.00459247
112.0,0.7433785629,431.501115,6.62929e-06,0.0045766
112.0,0.7303439926,426.8135601,6.70574e-06,0.00457954
112.0,0.7395060481,427.8763857,6.77959e-06,0.00458336
112.0,0.736573769,432.0731005,6.7609e-06,0.00458542
112.0,0.7437085895,440.4219545,6.77783e-06,0.00459324
112.0,0.7524541999,434.4976217,6.75278e-06,0.00459369
112.0,0.7520259825,432.0343182,6.70594e-06,0.00458811
112.0,0.7430682989,429.4970893,6.70622e-06,0.00458741
112.0,0.7356248998,425.7762501,6.7149e-06,0.00458189
112.0,0.7370496778,432.7976903,6.75065e-06,0.00457399
112.0,0.747197694,441.3102927,6.74961e-06,0.00457025
Freq,112,Rs,433.98576178125,5.216593200544834,Ls,0.7417867213312499,0.00612822244339343
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 112;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
115.0,0.7633853351,433.6074936,6.6029e-06,0.00462476
115.0,0.7641406001,448.2387332,6.52824e-06,0.0046058
115.0,0.779493798,440.0625488,6.48828e-06,0.00461729
115.0,0.7528431267,441.6649464,6.48246e-06,0.00460883
115.0,0.7676892016,443.1902607,6.56176e-06,0.00462306
115.0,0.7585176331,446.9294867,6.50887e-06,0.00461594
115.0,0.7698905452,443.331118,6.46992e-06,0.00461166
115.0,0.7678422755,433.3163452,6.58667e-06,0.00462248
115.0,0.7668762245,443.9004653,6.48243e-06,0.00461088
115.0,0.7715763142,435.4649137,6.59443e-06,0.00462274
115.0,0.7604658067,440.5880589,6.4514e-06,0.00460812
115.0,0.7641568302,441.6455798,6.47919e-06,0.00460245
115.0,0.7732889721,454.0461911,6.44016e-06,0.00460389
115.0,0.7632004429,444.4461649,6.46046e-06,0.00461185
115.0,0.7684522668,442.4222107,6.55907e-06,0.00461378
115.0,0.7708468591,432.3533318,6.50452e-06,0.00463006
Freq,115,Rs,441.57549055,5.80805257902947,Ls,0.7664166394875,0.0063057210622093265
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 115;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
120.0,0.837472391,565.0640408,5.50594e-06,0.00465894
120.0,0.8418769151,566.1829353,5.51034e-06,0.00466074
120.0,0.842397712,566.4638559,5.53158e-06,0.00466652
120.0,0.8387381558,559.1254417,5.50412e-06,0.00466452
120.0,0.8446807966,556.495499,5.48584e-06,0.00466026
120.0,0.8460483679,565.8409366,5.50595e-06,0.00466147
120.0,0.8496549491,559.7730598,5.49295e-06,0.00465926
120.0,0.8405613961,563.4585352,5.4557e-06,0.00466198
120.0,0.8484419789,559.4025961,5.48192e-06,0.00465876
120.0,0.849741007,563.2651274,5.50704e-06,0.00466231
120.0,0.8414073064,566.2527639,5.52287e-06,0.00466115
120.0,0.843979794,560.5848216,5.44513e-06,0.00466192
120.0,0.8422631477,564.1459393,5.55018e-06,0.00466001
120.0,0.8437336306,564.4021883,5.50923e-06,0.00465875
120.0,0.8353242496,559.8320719,5.47338e-06,0.00466516
120.0,0.8449968135,560.5817238,5.47853e-06,0.00465399
Freq,120,Rs,562.5544710375,3.139183122561902,Ls,0.8432074132062499,0.004119424207035478
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 120;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
122.0,0.6354734431,622.0709345,5.7995e-06,0.00457464
122.0,0.6405009101,617.9800802,5.85617e-06,0.00457684
122.0,0.6393084323,620.1233679,5.79974e-06,0.00457615
122.0,0.6382130142,618.4066878,5.78377e-06,0.00457297
122.0,0.6353860368,620.4833358,5.78109e-06,0.00457015
122.0,0.6396161362,617.4537389,5.79298e-06,0.00457021
122.0,0.6402680376,619.1745154,5.78942e-06,0.00457625
122.0,0.6397090957,620.1019208,5.83598e-06,0.00456653
122.0,0.638201626,617.7179356,5.8111e-06,0.00457553
122.0,0.6428469493,619.301755,5.78458e-06,0.00457271
122.0,0.6309853501,619.4227218,5.78762e-06,0.00457263
122.0,0.6425163456,618.831591,5.79471e-06,0.00457638
122.0,0.6366924888,620.325198,5.8253e-06,0.00457423
122.0,0.6360339755,614.3634971,5.76792e-06,0.00457709
122.0,0.6429077009,620.9379722,5.77838e-06,0.00456803
122.0,0.6366328342,618.9102017,5.76003e-06,0.00457488
Freq,122,Rs,619.1003408562499,1.764814631404198,Ls,0.638455773525,0.0031963230052427303
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 122;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
125.0,0.6367728972,504.0590441,6.40534e-06,0.00455794
125.0,0.6355540405,506.2670374,6.42221e-06,0.0045584
125.0,0.6375448279,502.4826121,6.43429e-06,0.00455828
125.0,0.6366197585,501.9442317,6.41612e-06,0.00455813
125.0,0.6326716712,503.6310465,6.42845e-06,0.00455989
125.0,0.6374623009,505.2027416,6.43199e-06,0.00455672
125.0,0.6369519272,503.1802939,6.42e-06,0.00455576
125.0,0.6348729545,501.7400953,6.44807e-06,0.0045616
125.0,0.6394914528,503.9244784,6.41862e-06,0.00455749
125.0,0.6346649113,502.8961364,6.42465e-06,0.00455809
125.0,0.6363103301,505.2868654,6.40615e-06,0.00455788
125.0,0.6361118098,502.9051075,6.41954e-06,0.0045582
125.0,0.6349643604,502.9361899,6.42215e-06,0.00455614
125.0,0.6331294252,500.1125322,6.42449e-06,0.00455779
125.0,0.6337739823,504.1981253,6.4219e-06,0.00455522
125.0,0.6340799647,503.8313857,6.42907e-06,0.0045558
Freq,125,Rs,503.41237021250004,1.5033134065984373,Ls,0.63568603840625,0.0018150874591645759
":SOUR:DCS:STAT OFF;:BIAS:STAT OFF;:COMP:BIN:COUN:CLE;:LIST:CLE:ALL;:COMP:BIN:CLE;:AMPL:ALC OFF;:APER MED,4;:BIAS:POL:AUTO OFF;:BIAS:RANG:AUTO ON;:BIAS:VOLT:LEV 0;:COMP:ABIN OFF;:COMP:BIN:COUN:STAT OFF;:COMP:MODE PTOL;:COMP:SLIM -9.9e+037,9.9e+037;:COMP:STAT OFF;:COMP:SWAP OFF;:COMP:TOL:NOM 0;:CURR:LEV 5e-005;:DISP:ENAB ON;:DISP:LINE """";:DISP:WIND:TEXT1:DATA:FMSD:DATA 1e-009;:DISP:WIND:TEXT2:DATA:FMSD:DATA 1e-009;:FORM:ASC:LONG ON;:FORM:BORD NORM;:FORM:DATA ASC,64;:FREQ:CW 125;:FUNC:DEV1:MODE OFF;:FUNC:DEV1:REF:VAL 0;:FUNC:DEV2:MODE OFF;:FUNC:DEV2:REF:VAL 0;:FUNC:IMP:TYPE LSRS;:FUNC:SMON:IDC:STAT OFF;:FUNC:SMON:VDC:STAT OFF;:INIT:CONT OFF;:LIST:MODE SEQ;:LIST:STIM:TYPE FREQ,NONE;:SOUR:DCS:VOLT:LEV 0;:TRIG:DEL 0;:TRIG:SOUR INT;:TRIG:TDEL 0;:DISP:WIND:TEXT1:DATA:FMSD:STAT OFF;:DISP:WIND:TEXT2:DATA:FMSD:STAT OFF;:FUNC:DCR:RANG:VAL 100;:FUNC:IMP:RANG:VAL 300;:OUTP:DC:ISOL:LEV:VAL 0.002;:OUTP:DC:ISOL:STAT OFF;:FUNC:DCR:RANG:AUTO ON;:FUNC:IMP:RANG:AUTO ON;:OUTP:DC:ISOL:LEV:AUTO ON;:DISP:PAGE MEASurement;
"
127.0,0.6740671565,511.8154134,6.19729e-06,0.0045925
127.0,0.6719992356,512.4956021,6.20187e-06,0.00459189
127.0,0.6740328478,509.4573134,6.20404e-06,0.00459128
127.0,0.6739393795,510.991362,6.19572e-06,0.00458993
127.0,0.6736268403,509.4696532,6.19183e-06,0.00458941
127.0,0.6740576296,510.8612641,6.20423e-06,0.00459033
127.0,0.6759226078,509.589888,6.20225e-06,0.00459461
127.0,0.6719062682,509.9169374,6.19061e-06,0.0045893
127.0,0.673761272,512.3115589,6.20255e-06,0.00459189
